combination,val1,val2,val3,std,r2,mean
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8491975185072449,0.7898873195874029,0.7482804438184925,0.04140999311880596,0.7356897840508495,0.7957884273043802
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8552978815748679,0.7965469448815445,0.7551145925201154,0.041102857146395014,0.7482359445049245,0.8023198063255093
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8546796404745565,0.7986019237557664,0.7536544622064507,0.041326708146753696,0.7495086376321572,0.8023120088122578
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.854001510293467,0.8033836294146681,0.7530908847050974,0.04119666166588211,0.7482087921662653,0.8034920081377441
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8475276325251259,0.7970220872170469,0.7471189524816249,0.040991917890896845,0.7334768808810508,0.7972228907412658
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8527740345747835,0.8020515082021688,0.7528360510692045,0.04080105724336705,0.744362815464269,0.8025538646153856
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535360606850251,0.8045212052942238,0.7527150896865512,0.04116524674529854,0.7477669320153792,0.8035907852219334
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8537382077783737,0.8026371777401259,0.7526624700512664,0.041264851113314134,0.7474486151351998,0.8030126185232552
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8487915885155193,0.7863933694824932,0.7423764112171258,0.04365931275592504,0.732913696704385,0.7925204564050462
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8548133142953719,0.7927667733551813,0.749676800811084,0.043153737374036265,0.7460575529706954,0.7990856294872124
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8479895159045359,0.7880458187290648,0.7436222799536232,0.04276449405813091,0.73200220063416,0.7932192048624079
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8538286903751626,0.795848826248749,0.7493279636041732,0.04274765386801669,0.7468695845089517,0.7996684934093615
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8470690071548154,0.7882135217502175,0.7427885572911191,0.04268984758580851,0.7316348129982626,0.7926903620653839
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8536777224740807,0.7940829667739496,0.7492461586060026,0.042775675597729934,0.7444570936750969,0.799002282618011
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.85420914204832,0.7931661107795459,0.74922666175172,0.04304809715316557,0.746896225879086,0.7988673048598619
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8480505327980986,0.7858936283812752,0.7432644171482745,0.04302565184477256,0.7323335550879189,0.7924028594425495
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8541466585423728,0.7923908251189724,0.7494998969334639,0.0429526346335447,0.7449942882289428,0.7986791268649363
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534901408189093,0.7945837226555186,0.7487982105852562,0.04285204451549861,0.7457959442470898,0.7989573580198946
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8541675980140151,0.8025698097452385,0.7529887731781347,0.04130881737523916,0.7487812471599075,0.8032420603124627
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8478674232463791,0.7956993711442526,0.7473071722559022,0.04106319608257979,0.7343926891732001,0.796957988882178
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8540939229823612,0.8014411123654603,0.7527690170118907,0.04137635919471527,0.7455949130670139,0.8027680174532374
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535961282843056,0.8038032679199367,0.7525093908285108,0.041270004253550464,0.7480624701405683,0.8033029290109178
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior1st', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8537959209275362,0.8017357385592327,0.7525416655463802,0.041342396372794445,0.7478500090122249,0.8026911083443831
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.855479640829117,0.7978904522245248,0.7545932511219499,0.04132422735124773,0.7516289431490063,0.8026544480585306
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8490348679166966,0.7903856799960086,0.7487089960676572,0.041152769299674055,0.7372066856430941,0.7960431813267874
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8554468878069049,0.7969847011202582,0.755587842060173,0.04096523760685228,0.7493996236314103,0.8026731436624454
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.854854983818672,0.799353166188397,0.7540840603116217,0.04121019659638023,0.7505434079868332,0.8027640701062303
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior2nd', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8551575414430477,0.7969265919435898,0.7540773585202014,0.0414247693808326,0.7506335021894328,0.802053830635613
"['GarageQual', 'YearBuilt', 'OverallCond', 'CentralAir', 'HouseStyle', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8537783010328589,0.8033669551204576,0.7529173912424564,0.04117629498190004,0.7485186901294216,0.803354215798591
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8478668251076495,0.7870229596616233,0.7410355904249109,0.04375401796859635,0.7150007847315705,0.7919751250647279
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8448080193061053,0.7890853397484608,0.7381671215668024,0.043550689534690934,0.7136127289781204,0.7906868268737895
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8512427966262323,0.7940463747191989,0.7447465284868326,0.04351674089757644,0.7272990165815458,0.7966785666107546
"['CentralAir', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8447578501154496,0.7892930113041758,0.7401593606260216,0.04272822119291162,0.7131876119430912,0.791403407348549
"['YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8478777775189704,0.7859249209545505,0.7405228977860301,0.044000720128905636,0.7144573953521092,0.7914418654198503
"['OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535665685724532,0.7916194107498418,0.7473083308978132,0.04357845445435501,0.727740450500158,0.7974981034067028
"['CentralAir', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8467746899019326,0.7869985267449667,0.7417817574045623,0.04300033822315161,0.7137303133645284,0.7918516580171538
"['OverallCond', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8522032491982089,0.7962690182820568,0.7464302922833285,0.04320552332473103,0.7290387514927581,0.7983008532545314
"['CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8447602210679661,0.7886774440842665,0.7398132336203557,0.04287819843955105,0.712813670515922,0.7910836329241961
"['CentralAir', 'OverallCond', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8510916155202114,0.7936808453113743,0.7455714872662553,0.043134163225165126,0.7254896279898095,0.7967813160326136
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8474775857842379,0.7944808316143332,0.744877058596995,0.04189412373167107,0.7183031618073219,0.7956118253318554
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.853447761850713,0.8000889906816929,0.7504236039177536,0.042068444522488035,0.7288943218398057,0.8013201188167199
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8468099587156959,0.7952372962170342,0.7460905308645474,0.041122509662492326,0.7166819587445814,0.7960459285990925
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8522716657666202,0.8038915560868939,0.7501219075813398,0.04172180779393226,0.7331000534254407,0.8020950431449513
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8446679828273673,0.7968163380180406,0.7442405648119788,0.041014439365790314,0.7171178655325715,0.7952416285524623
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8509765655926269,0.8019938246910269,0.7487658014613915,0.04173936546855568,0.7273229682699589,0.8005787305816817
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534920895444669,0.8012250940152246,0.751227590843961,0.04175273356251344,0.7318223606257303,0.8019815914678841
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8467301539409193,0.794661488650963,0.7458155006201063,0.04120523659634644,0.7169240753886137,0.7957357144039962
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8528247771217135,0.8000078668920256,0.7506654410622192,0.04171441389189317,0.7276741941459302,0.8011660283586527
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior1st', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8520040299740657,0.8031715322432174,0.749968106751081,0.04166872921121414,0.7312115897589881,0.801714556322788
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8482227546514053,0.7895849728027843,0.7460783533472812,0.04185251102827957,0.7207614096165004,0.7946286936004903
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8544105558562776,0.7954256183701655,0.7534765605518527,0.04140131198967592,0.7335588728588522,0.8011042449260986
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8476646937171933,0.7908642205787959,0.747563947042746,0.04098965577072727,0.719466353932473,0.7953642871129117
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8532396327737397,0.799892369565855,0.7516397197779616,0.04149536925177996,0.7353416111889746,0.8015905740391854
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8454940267241732,0.7920874482753554,0.7452897767938724,0.04093786128837042,0.7191287512705439,0.794290417264467
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8520278663585005,0.7971865453514659,0.7516784560680925,0.04102649662197014,0.7314626618215281,0.8002976225926863
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.854547408107974,0.7966484283655151,0.7527714568363696,0.04168109715850035,0.7344560307916431,0.8013224311032863
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8476651693750871,0.7894535603981184,0.7470264698212613,0.041253683044183455,0.7193833374136787,0.7947150665314889
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8539318772808171,0.7952978317436352,0.7535525914656724,0.04117256017554473,0.7316440943614899,0.8009274334967081
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8530327228475092,0.7989100235221271,0.7514206209731754,0.04151242007458876,0.7334433594243005,0.8011211224476039
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8528785462223851,0.8027226452853464,0.7514209258406661,0.041420780547272454,0.7320512732861771,0.8023407057827993
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.845706517684307,0.7963685656761641,0.7455811347510075,0.04087744414150294,0.7168572598747687,0.7958854060371596
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8504785239809296,0.800856325244346,0.7501870279656989,0.04094457563739595,0.7263589203114063,0.8005072923969916
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8516412165103584,0.8045290637430027,0.7502234186640828,0.04143834475700053,0.7315778492947407,0.8021312329724813
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8525825052951471,0.802132605266555,0.7511010640111291,0.04142985174549168,0.7308249607935916,0.8019387248576105
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8475176523015356,0.7861455236321092,0.7409344731864438,0.04367881679575847,0.7159169985439586,0.7915325497066963
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535960754537624,0.7916799601959573,0.7475073765264111,0.04351198368362834,0.7292315752261488,0.7975944707253769
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8468193058947836,0.7873602749553004,0.7423366059428089,0.04279036978997231,0.7150544855331504,0.7921720622642976
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8522783468041811,0.7968182168235608,0.7468312692104608,0.043067914226251974,0.7301551368861642,0.7986426109460676
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8446345377178107,0.7889344925164158,0.7402656942252996,0.04264062024577955,0.7138488932199829,0.7912782414865087
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8510792341059394,0.7937511956541652,0.7457385151280531,0.04306118200216038,0.7264450100186113,0.7968563149627194
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535235847185279,0.7931679915372185,0.7478310334407618,0.043293767569569,0.7299796439093108,0.7981742032321694
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8466989796334465,0.7858821581779518,0.7418650903120987,0.04298104541629336,0.714772181530963,0.7914820760411656
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8529307063196921,0.7915228116622726,0.7476618131941283,0.043174396441461926,0.7273423333390812,0.7973717770586978
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8519526128519281,0.795675761606747,0.7465314272170334,0.043070840831442615,0.7284460783104711,0.7980532672252362
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535233381971672,0.8017942304575818,0.7514337347505415,0.04167915445836968,0.7325551637494652,0.8022504344684301
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8465343668179338,0.7948797496047894,0.745836286009222,0.041114426069803534,0.7175362305588135,0.7957501341439818
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8527862543471875,0.8000527110161278,0.7505819710225682,0.04173181072523051,0.7279501560520422,0.8011403121286279
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8520788802978212,0.8036508310127063,0.7501122677599374,0.04164511947553353,0.7317942307039578,0.8019473263568216
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8531059289896364,0.8011014864520626,0.7510919812878029,0.04164967410320728,0.7311382318627926,0.8017664655765007
