combination,val1,val2,val3,std,r2,mean
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8528710654371637,0.795097217153577,0.7526813634232791,0.04106214610237611,0.73222638870027,0.8002165486713398
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8521946283435257,0.7971134703155592,0.7512461403556833,0.04126922872281141,0.7328500307516361,0.800184746338256
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8523140565690748,0.8023604353191104,0.7520579105649421,0.04092948283223853,0.733350025889508,0.8022441341510426
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8455391735672221,0.7959919705816301,0.7455888596887144,0.04080504347339545,0.718232944796617,0.7957066679458554
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8508027843678639,0.8009215691415091,0.751378354494565,0.04058993170950654,0.7293462953043353,0.8010342360013127
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8518300935392744,0.8033856339799152,0.7516149157371951,0.04092018625903612,0.7325998018913142,0.8022768810854616
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8516148740302375,0.8005949403462037,0.7506844140208933,0.04120551746886244,0.7311003100724194,0.8009647427991116
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8480739647157675,0.7872348371333376,0.7416348149795846,0.04360180177466611,0.7292913697870071,0.7923145389428966
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8461153931325064,0.7879902420716334,0.7399559332679945,0.043404632275596225,0.7284882881535961,0.7913538561573782
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8526558057225283,0.7934184166081286,0.7476752852665587,0.042975977797976045,0.741976812867262,0.7979165025324052
"['CentralAir', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8462420787009423,0.7888307217519842,0.7414872412251463,0.042831770438018675,0.7280856869904166,0.7921866805593577
"['YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8477940744929827,0.784820227377031,0.7400945967133845,0.044178004799827635,0.728594638423996,0.7909029661944661
"['OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.853066680661342,0.791210338161972,0.7474840572956698,0.043315233530961374,0.7417908240932918,0.7972536920396612
"['CentralAir', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8468271297113689,0.7862471462184393,0.7408625334631673,0.043407875799718366,0.727871680404526,0.7913122697976585
"['OverallCond', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8519222097234217,0.7937668153736733,0.7467279686314527,0.04302522690717899,0.7425404445502151,0.7974723312428492
"['CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8459336364870012,0.7866816805280619,0.7400350377175788,0.04333489329471109,0.7274435771684026,0.7908834515775472
"['CentralAir', 'OverallCond', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8519532769052263,0.792545135760362,0.7468038179372393,0.0430477823815769,0.7404688407565336,0.7971007435342758
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8477264932451447,0.7944666651493808,0.745168477465985,0.04187954578738091,0.7325743585032994,0.7957872119535034
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534982822692638,0.8003697260056166,0.7514957735190442,0.041654422885955215,0.7436295311755818,0.8017879272646415
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8472978820026023,0.7952184491282184,0.746148483273653,0.041300161071401845,0.7315216794422829,0.7962216048014912
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8525347038009703,0.8028980888494576,0.7513270127704956,0.04132038258872415,0.7465797527251951,0.8022532684736411
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8461108041512507,0.7962031526534777,0.7451957957384887,0.041199195057433496,0.7316111125470064,0.7958365841810724
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8524019759185986,0.8015466546596623,0.7508784144108176,0.041446843883981815,0.7427215339328358,0.8016090149963594
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8525260754859022,0.7998276103579739,0.7505679661056183,0.041632114803505094,0.7453877574406428,0.8009738839831648
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8470315129031779,0.79349148075831,0.7449341233938406,0.041697627085317227,0.7312778240225974,0.7951523723517763
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8526067081812133,0.7992021603450173,0.7505725788199497,0.04167046047182162,0.7428630171039772,0.8007938157820601
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8518101324415632,0.8011115821248765,0.7500051329398498,0.041561828208183736,0.7447150724592522,0.80097561583543
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8485029133675199,0.7897080111946643,0.7460286063998913,0.041986392654495254,0.7345619279784343,0.7947465103206918
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8545271538313485,0.796003924559433,0.7538610706880529,0.04127771633467168,0.7470064552547897,0.8014640496929447
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8481340041032279,0.7911325952841866,0.7471085004567752,0.04135675938270123,0.7333605924728435,0.79545836661473
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535532729165712,0.7988498116401361,0.7525500571130821,0.041281937868400204,0.7484108639509408,0.8016510472232632
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8469576207357444,0.7914814876424364,0.7459834103589384,0.041289583756009954,0.7332305502584566,0.7948075062457064
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534513885842998,0.7972199929187381,0.753131858962475,0.041055168084185516,0.7455825556726953,0.8012677468218378
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535497432022351,0.7955120303314508,0.7516161544601374,0.041747495663578375,0.747421652283807,0.800225975997941
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8479072943821955,0.7885850704590156,0.745681907374478,0.04191239196589838,0.7331736482874889,0.794058090738563
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8536371024896571,0.7950345048622386,0.7525289996300133,0.041451217496667296,0.7454939445826163,0.800400202327303
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8527913388546481,0.7970212936436962,0.751023431261235,0.04161037304237291,0.7464447562109984,0.8002786879198598
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.852909977333724,0.8023430022936586,0.7518777147676454,0.04124625543812946,0.7463146125610733,0.802376898131676
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8467120182977325,0.7961491950791797,0.7457627637629265,0.041212381558824396,0.7317504023157348,0.7962079923799461
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8517686091337713,0.8009599717329136,0.7514047845765814,0.04097442493444651,0.7422680448724661,0.8013777884810888
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8524012497805301,0.8034015671765805,0.7514086189388929,0.04123610479240234,0.7457832104082456,0.8024038119653345
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'HeatingQC', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8522590918338613,0.8005871983357512,0.7505141065195761,0.04153892570471334,0.7449582196721134,0.8011201322297296
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8477999246016197,0.7862034410485568,0.7416050637461035,0.04353860421924074,0.7311354466680438,0.7918694764654267
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8537542696416626,0.7921605811921055,0.748818327551312,0.0430553717772222,0.7437914044192963,0.7982443927950267
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8473770691826786,0.7876974337919388,0.7426746847656742,0.04288394689658205,0.7301336732797448,0.7925830625800971
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8526954633276311,0.7952607984769455,0.748334380953765,0.04267716654959301,0.7445318974938593,0.7987635475861139
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8462100223676753,0.7879715936226644,0.7416139247238367,0.04279290139827251,0.7294442541492032,0.7919318469047255
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8526422906658309,0.7933916853835463,0.748116605158889,0.042799384790960564,0.741918237988427,0.7980501937360888
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8526895206347112,0.7919050219935694,0.7474225495061815,0.043146495730271316,0.7438884263996179,0.7973390307114873
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8470981597719875,0.7850129238442454,0.7413083930337512,0.04340524453731792,0.7297422562609525,0.7911398255499947
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8527984643858778,0.7912880157449159,0.7476724959318084,0.0431242624464929,0.7421153991342084,0.7972529920208674
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8519203739031911,0.793406648122482,0.7468343289812878,0.04299342824750151,0.7425630625688036,0.7973871170023203
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8531661082568504,0.8015995896159569,0.7519656668265919,0.04131741828263692,0.7468254338390146,0.8022437882331331
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8471649684438043,0.7949625430483268,0.7460926938894006,0.041270059173405274,0.7326851787556656,0.7960734017938439
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8531947057324853,0.8004144784970839,0.7516436326671836,0.04146882126060865,0.7434942029197442,0.8017509389655842
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8525210414680261,0.8027582019394872,0.7513778369356878,0.0412933004102457,0.7460009654369525,0.8022190267810672
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior1st', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8524091550209514,0.7997972716634454,0.7505922247160509,0.04157434333313445,0.7452849600949855,0.8009328838001492
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8542967559180745,0.797229744758422,0.7532390517436081,0.04137160111267078,0.7493701629716387,0.8015885174733682
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8481517672910582,0.7900256582712963,0.7472102295733534,0.04136692119338929,0.735192171786816,0.7951292183785693
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8543519747171924,0.7961718482509602,0.754052583569183,0.04112167235793709,0.7470325943255487,0.8015254688457785
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535836147452556,0.7986460440080222,0.7525925567078268,0.04128256852277308,0.7481541667122273,0.8016074051537015
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior2nd', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534919752564266,0.7954552655873459,0.7516577688893348,0.04170889323319283,0.7476500474262352,0.8002016699110358
"['GarageQual', 'YearBuilt', 'OverallCond', 'CentralAir', 'HouseStyle', 'GarageFinish', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8528304571056219,0.8023354272572756,0.7518058134969734,0.0412431388535046,0.7465415981878687,0.8023238992866236
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8466530353746836,0.7865680127065303,0.7401507164520811,0.04359857193953024,0.7128749375328478,0.7911239215110983
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8432954948531609,0.7885776830125162,0.7370097728963407,0.04339731555735349,0.711039155692438,0.7896276502540059
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8495181368099547,0.7931669535162339,0.7432462853151436,0.043411769259782094,0.7240737258890867,0.7953104585471107
"['CentralAir', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8436209572142608,0.7887280036809472,0.738696108166449,0.04285071095493472,0.7104122883886062,0.7903483563538857
"['YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8462975843120032,0.784787361207032,0.7387157202295662,0.04407060134757483,0.7114549045277728,0.7899335552495338
"['OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.851794954340378,0.7904097994762356,0.7455168308821065,0.04356164902589815,0.72445388582946,0.7959071948995734
"['CentralAir', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8455995407408328,0.7858519239292098,0.7397549316607552,0.04333050206414892,0.7105865621371499,0.790402132110266
"['OverallCond', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8502796369087325,0.7947983522045685,0.7441810616286668,0.04332973156073674,0.7251938729180352,0.796419683580656
"['CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8433426473244178,0.7875614319378031,0.7374204156191342,0.04326300020020277,0.7091645086367948,0.789441498293785
"['CentralAir', 'OverallCond', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8493709582846217,0.7924783721294398,0.7433069639432147,0.04333867228404567,0.7216547973245285,0.795052098119092
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8462527458768161,0.793694727006795,0.7437072227935886,0.041868418526802606,0.7163979889563671,0.7945515652257332
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8520457229549258,0.7989902363106245,0.7491095721412053,0.04203016967395234,0.7264204992295162,0.8000485104689186
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8459228303007258,0.7943882704994405,0.7447173517373491,0.04131929857937603,0.7145787771113336,0.7950094841791717
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8508546617918501,0.8027033179505237,0.7486256013077761,0.041758208984682015,0.7306563818720674,0.8007278603500501
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8434835395077175,0.7958163672699852,0.7425387161347113,0.04123176335658522,0.7147230172739487,0.7939462076374713
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8495020065803252,0.8007188406624566,0.7469403279844549,0.04188718130517164,0.7243069206531525,0.7990537250757456
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8517761713309033,0.7992176940799833,0.7491055213966553,0.041919083084623436,0.7288636236317224,0.8000331289358473
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8455331616799303,0.7928890342597353,0.7435180345451811,0.041654646171382044,0.7142710069998957,0.7939800768282822
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8512956008035487,0.7981627700192752,0.7485906123931931,0.041937534452016506,0.7248852364735455,0.7993496610720058
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior1st', 'HeatingQC', 'PoolArea', 'TotalBsmtSF', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8502093044186522,0.8010797656856684,0.747559367797207,0.041919438681888764,0.7278906717936121,0.7996161459671759
