combination,val1,val2,val3,std,r2,mean
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8474896327644347,0.7932713018307824,0.7511911423774777,0.03941765887356327,0.723488496114952,0.7973173589908983
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8532916528488238,0.8010178999580305,0.7600025719535214,0.03817744387417999,0.7367102125130225,0.8047707082534585
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.847485355563315,0.7945530922713636,0.7520446092067388,0.03904090688661526,0.7221820576437752,0.7980276856804723
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8554847761641136,0.8016827089941497,0.7589634386613184,0.03949116227835638,0.7375782747411141,0.8053769746065272
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8489499544807131,0.7942822432705395,0.7524586144571179,0.039508583140081883,0.7219551965165468,0.7985636040694568
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8551190753996676,0.8009203258526024,0.7596987607328839,0.03907508204938099,0.7345708342716228,0.8052460539950513
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535189045031896,0.8001765749151074,0.7579815989934361,0.03909134155763052,0.7374803545522837,0.8038923594705777
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.847676243462833,0.7927516726533236,0.751031712704156,0.03957753131138623,0.7215434453925427,0.7971532096067708
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8532713503666706,0.7998704786825639,0.7587953170440792,0.03867893896140589,0.7351201014653233,0.8039790486977711
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8550646924444512,0.7999120480552945,0.7576659433860204,0.03987907256944451,0.7353283496438461,0.8042142279619219
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8482233582526926,0.788717589355062,0.7519363381712212,0.03967225059705067,0.7245602440604987,0.7962924285929919
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8544039644959522,0.7970251237719264,0.762269372920412,0.03798987664113412,0.739041173840616,0.8045661537294301
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8483278144156537,0.7909078048191641,0.7530375763628365,0.03917402934138606,0.7229434057106013,0.7974243985325514
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8564257644037053,0.7975390617440558,0.7601191300509788,0.039641256368685034,0.738993278315455,0.8046946520662467
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8497304204751632,0.7895623915232565,0.7532094709758597,0.0398023173983765,0.7231517329159396,0.7975007609914265
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8561304367658045,0.797000978355556,0.7619489889448061,0.03886598045020301,0.7367990716983218,0.805026801355389
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8544967435451999,0.7959797310806724,0.7588505600550012,0.03937146245846937,0.7385529590836069,0.8031090115602911
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8484994872901767,0.7880087793064504,0.75168106423338,0.039934162036486844,0.72251922693669,0.796063110276669
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8543462915120279,0.7959883747339291,0.7606544242588269,0.03863260064914651,0.7366880437737222,0.8036630301682613
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.85595290543003,0.7957182808294883,0.7586461039492249,0.04009872526906356,0.7366306221528774,0.8034390967362478
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8538500607052422,0.8027770421805902,0.7594016928245786,0.03860104827059128,0.7385248122158291,0.8053429319034704
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8472836923969355,0.795432740313877,0.7521250225224869,0.03890051714093928,0.7221775764973619,0.7982804850777665
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8526835692107382,0.801848881941248,0.7603225181279951,0.03777001761898595,0.7349454483430207,0.8049516564266604
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8551660224867805,0.8023898330866186,0.7589550009630959,0.039339648464552734,0.7362702029146377,0.8055036188454983
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8536755259421357,0.801096513941344,0.758144704058262,0.039066251995837124,0.7363274461707714,0.8043055813139138
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8477399261514198,0.7851197262874802,0.7474053742217318,0.04137992547878771,0.7204619844751355,0.793421675553544
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8536795262710261,0.7933106310317263,0.75716025086606,0.039815161856921126,0.7355607572311607,0.801383469389604
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8477541203369242,0.7874985101257814,0.7485326632597505,0.04081662696121869,0.7191950935731176,0.7945950979074854
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8556975193901009,0.7940091692212757,0.7559879755788,0.04108670620313953,0.7354539488968945,0.8018982213967255
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8491614854591979,0.7860000576588224,0.7487578437813542,0.041442382651432734,0.7194044119153395,0.7946397956331248
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8554263467288108,0.7933047614519431,0.7569264974684176,0.040667608940021166,0.7334427957324631,0.8018858685497238
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8537348427710381,0.7924526951840547,0.7547559879457801,0.04078855647251033,0.7347444321696304,0.8003145086336243
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8478860839821728,0.7844361240183927,0.7472548820501956,0.04154646792846306,0.7185610699379061,0.7931923633502537
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535795424310608,0.7923533930590435,0.7557873380859585,0.04034439651838418,0.7330607327575719,0.8005734245253543
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8552079844167885,0.7921482005488176,0.7545394242326722,0.04153327368510445,0.7330370954784012,0.8006318697327593
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8538331052035495,0.8018967184390164,0.7592358265237286,0.03868101041824979,0.7390364603005137,0.8049885500554316
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8475588462817008,0.7940300995689638,0.7520813996252534,0.03907395121452901,0.7228259276887792,0.7978901151586393
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534229020682391,0.8010941680462976,0.7599306915578147,0.038258654252749005,0.7358442808690642,0.8048159205574504
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8555178598509883,0.8016008816793114,0.7589103993558997,0.039528497792353304,0.7367439830231608,0.8053430469620665
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535357995942168,0.8001733702597742,0.7579836016641668,0.03909780892963999,0.7366428157043412,0.8038975905060526
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.854911487342495,0.7977831822920656,0.7603831645550453,0.03887016618561027,0.7406815825849579,0.804359278063202
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8484882390260868,0.7893976078224849,0.7531469744313605,0.039293437184315064,0.7244730856997441,0.797010940426644
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8546096112990785,0.797324679219338,0.7622973045205148,0.03804973704749542,0.7383862238876684,0.8047438650129771
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8564922937296886,0.7975238676886158,0.7601496910740402,0.0396596652558338,0.7385353105795409,0.8047219508307816
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8545654159656485,0.7960425230380669,0.7589430995330035,0.03936287537623647,0.7380637050686066,0.8031836795122397
"['GarageQual', 'YearBuilt', 'OverallCond', 'CentralAir', 'HouseStyle', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8538132559611007,0.8026989580435995,0.7593358551134634,0.03861348270323002,0.7378471731620937,0.8052826897060545
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8489764063769139,0.7855767700764418,0.7479021050632954,0.04170652580555001,0.7324530872559938,0.7941517605055504
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8546519630545583,0.7933119706235954,0.7572941098449197,0.040191807551197084,0.7468998932073021,0.8017526811743578
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8488712079142928,0.7875539864520841,0.7488694355203904,0.04117260498405086,0.7319889303063543,0.7950982099622558
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8563533607315651,0.7940006416823738,0.7559750206946074,0.04137849760028045,0.7477375429319262,0.8021096743695155
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8502295300486026,0.786197082131024,0.7491857351480009,0.041739726187317305,0.7322045144763247,0.7952041157758759
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8562289293510188,0.7932239126674151,0.7570577749246855,0.04097768975210632,0.7457837726498466,0.8021702056477064
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8545896329061042,0.7924541021062245,0.754792364925004,0.04114841070480482,0.7471315537249631,0.8006120333124443
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8492188728385736,0.7846453878533642,0.7477687807003566,0.04192816649819735,0.7315475161805028,0.7938776804640981
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8545495322242511,0.7922656211604603,0.7559395020705654,0.04071965202924647,0.7456400533133649,0.8009182184850921
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559399223957678,0.792104738952024,0.7545625308937808,0.04184856766290678,0.7461100294695038,0.8008690640805242
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8547254461546074,0.8021067959581458,0.7592804546584442,0.039033552887681414,0.7507156740224417,0.8053708989237324
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.848909561982222,0.7945126138346258,0.7527038551543823,0.03938772834328443,0.7351338051175687,0.79870867699041
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8545359815889597,0.8013387895208447,0.7602083360784389,0.03861398732162036,0.7478715380904184,0.8053610357294144
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8562877033947307,0.8018057335308061,0.7589365893091311,0.039837570179500695,0.7490375706800216,0.805676675411556
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8545093162475821,0.8003718837937688,0.7580654307557418,0.039471678468538496,0.749024328089817,0.8043155435990309
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8558732782529243,0.7978162114384164,0.760320077392355,0.03930931084249172,0.7520898591594957,0.8046698556945652
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8498903058023254,0.7896671281840609,0.7534614660201077,0.03977185246560962,0.7364037558821668,0.7976729666688313
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.855743701895761,0.7972678115060003,0.7623521575102918,0.03852922875129476,0.7498363763447793,0.8051212236373511
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8573141235557803,0.7975159551824462,0.7600661240142899,0.04004925330161288,0.7506309992421198,0.8049654009175056
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8556087192906661,0.7960442064899906,0.7589101255750393,0.03982948262720835,0.7502437220149492,0.8035210171185653
"['GarageQual', 'YearBuilt', 'OverallCond', 'CentralAir', 'HouseStyle', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8548997213372084,0.8029171688084102,0.7593932080810282,0.03904131002919412,0.7498893055027953,0.8057366994088823
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8549072651515578,0.7941957923456416,0.7562589208209616,0.0406291972061027,0.7495283758958549,0.8017873261060536
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8490530657387771,0.78599877438178,0.7491659987875473,0.04124442475539056,0.7338241708586933,0.7947392796360347
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8547877176256473,0.7935038020709112,0.7574204912255186,0.04019134843904591,0.7474059717732766,0.8019040036406925
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8563881861539976,0.7938477706556379,0.7559988528666588,0.04139493042817462,0.7482388594605285,0.8020782698920982
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8546288034937105,0.7923963314212865,0.7548851683525999,0.04113495497367122,0.7475590635951312,0.8006367677558656
"['GarageQual', 'YearBuilt', 'OverallCond', 'CentralAir', 'HouseStyle', 'Exterior1st', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8547469372613201,0.8020847977493064,0.7592698292757234,0.03904740795589951,0.750650870025726,0.8053671880954499
"['HouseStyle', 'GarageQual', 'YearBuilt', 'OverallCond', 'CentralAir', 'Exterior2nd', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559363944308189,0.7978765484986786,0.7603850421700324,0.039308777186837174,0.7524238212555334,0.8047326616998433
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8496373637444707,0.787146871014424,0.7479274337021393,0.041883616279654694,0.7211059414438319,0.7949038894870114
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8501586146436377,0.786306814012213,0.7480367988820324,0.04212483004434784,0.7211980980385784,0.794834075845961
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', 'TotalBsmtSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8567273807553039,0.7933395732771678,0.7571865116378188,0.041141277767992604,0.7366795198071066,0.8024178218900967
